timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766337435.214923,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 03 0F 23 4E FF,030F234E,3,000011110010001101001110,7.5689544677734375
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 03 0F 23 4E FF,030F234E,3,000011110010001101001110,7.5689544677734375
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 03 0F 23 4E FF,030F234E,3,000011110010001101001110,7.5689544677734375
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 01 0A 42 FE FF,010A42FE,1,000010100100001011111110,10507.96875
1766337435.214923,FF 03 0F 1A 71 FF,030F1A71,3,000011110001101001110001,7.551643371582031
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 03 0F 1A 71 FF,030F1A71,3,000011110001101001110001,7.551643371582031
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 03 0F 1A 71 FF,030F1A71,3,000011110001101001110001,7.551643371582031
1766337435.214923,FF 04 00 06 07 FF,04000607,4,000000000000011000000111,0.376708984375
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 01 0A 44 65 FF,010A4465,1,000010100100010001100101,10513.578125
1766337435.214923,FF 03 0F 11 8D FF,030F118D,3,000011110001000110001101,7.534278869628906
1766337435.214923,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.214923,FF 01 0A 45 CD FF,010A45CD,1,000010100100010111001101,10519.203125
1766337435.214923,FF 01 0A 45 CD FF,010A45CD,1,000010100100010111001101,10519.203125
1766337435.214923,FF 03 0F 11 8D FF,030F118D,3,000011110001000110001101,7.534278869628906
1766337435.214923,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.214923,FF 01 0A 45 CD FF,010A45CD,1,000010100100010111001101,10519.203125
1766337435.23692,FF 03 0F 11 8D FF,030F118D,3,000011110001000110001101,7.534278869628906
1766337435.23692,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.23692,FF 01 0A 45 CD FF,010A45CD,1,000010100100010111001101,10519.203125
1766337435.23692,FF 01 0A 45 CD FF,010A45CD,1,000010100100010111001101,10519.203125
1766337435.23692,FF 03 0F 08 AA FF,030F08AA,3,000011110000100010101010,7.5169219970703125
1766337435.23692,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 03 0F 08 AA FF,030F08AA,3,000011110000100010101010,7.5169219970703125
1766337435.23692,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 03 0F 08 AA FF,030F08AA,3,000011110000100010101010,7.5169219970703125
1766337435.23692,FF 04 00 05 FF FF,040005FF,4,000000000000010111111111,0.374755859375
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 01 0A 47 35 FF,010A4735,1,000010100100011100110101,10524.828125
1766337435.23692,FF 03 0E FF CC FF,030EFFCC,3,000011101111111111001100,7.499603271484375
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 03 0E FF CC FF,030EFFCC,3,000011101111111111001100,7.499603271484375
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 03 0E FF CC FF,030EFFCC,3,000011101111111111001100,7.499603271484375
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 01 0A 48 9C FF,010A489C,1,000010100100100010011100,10530.4375
1766337435.23692,FF 03 0E F6 E9 FF,030EF6E9,3,000011101111011011101001,7.482246398925781
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 03 0E F6 E9 FF,030EF6E9,3,000011101111011011101001,7.482246398925781
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 03 0E F6 E9 FF,030EF6E9,3,000011101111011011101001,7.482246398925781
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 01 0A 4A 04 FF,010A4A04,1,000010100100101000000100,10536.0625
1766337435.23692,FF 03 0E EE 0C FF,030EEE0C,3,000011101110111000001100,7.464935302734375
1766337435.23692,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.258911,FF 01 0A 4B 6B FF,010A4B6B,1,000010100100101101101011,10541.671875
1766337435.258911,FF 03 0E EE 0C FF,030EEE0C,3,000011101110111000001100,7.464935302734375
1766337435.258911,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.258911,FF 01 0A 4B 6B FF,010A4B6B,1,000010100100101101101011,10541.671875
1766337435.258911,FF 01 0A 4B 6B FF,010A4B6B,1,000010100100101101101011,10541.671875
1766337435.258911,FF 03 0E EE 0C FF,030EEE0C,3,000011101110111000001100,7.464935302734375
1766337435.258911,FF 04 00 05 F8 FF,040005F8,4,000000000000010111111000,0.373046875
1766337435.258911,FF 01 0A 4B 6B FF,010A4B6B,1,000010100100101101101011,10541.671875
1766337435.258911,FF 01 0A 4B 6B FF,010A4B6B,1,000010100100101101101011,10541.671875
1766337435.258911,FF 03 0E E5 28 FF,030EE528,3,000011101110010100101000,7.44757080078125
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 03 0E E5 28 FF,030EE528,3,000011101110010100101000,7.44757080078125
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 03 0E E5 28 FF,030EE528,3,000011101110010100101000,7.44757080078125
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 01 0A 4C D3 FF,010A4CD3,1,000010100100110011010011,10547.296875
1766337435.258911,FF 03 0E DC 45 FF,030EDC45,3,000011101101110001000101,7.430213928222656
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 03 0E DC 45 FF,030EDC45,3,000011101101110001000101,7.430213928222656
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 03 0E DC 45 FF,030EDC45,3,000011101101110001000101,7.430213928222656
1766337435.258911,FF 04 00 05 F1 FF,040005F1,4,000000000000010111110001,0.371337890625
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 01 0A 4E 3B FF,010A4E3B,1,000010100100111000111011,10552.921875
1766337435.258911,FF 03 0E D3 68 FF,030ED368,3,000011101101001101101000,7.41290283203125
1766337435.258911,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.258911,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.258911,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.258911,FF 03 0E D3 68 FF,030ED368,3,000011101101001101101000,7.41290283203125
1766337435.258911,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.258911,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.258911,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.281901,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.281901,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.281901,FF 01 0A 4F A2 FF,010A4FA2,1,000010100100111110100010,10558.53125
1766337435.281901,FF 03 0E CA 84 FF,030ECA84,3,000011101100101010000100,7.395538330078125
1766337435.281901,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 03 0E CA 84 FF,030ECA84,3,000011101100101010000100,7.395538330078125
1766337435.281901,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 03 0E CA 84 FF,030ECA84,3,000011101100101010000100,7.395538330078125
1766337435.281901,FF 04 00 05 EA FF,040005EA,4,000000000000010111101010,0.36962890625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 01 0A 51 0A FF,010A510A,1,000010100101000100001010,10564.15625
1766337435.281901,FF 03 0E C1 A7 FF,030EC1A7,3,000011101100000110100111,7.378227233886719
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 03 0E C1 A7 FF,030EC1A7,3,000011101100000110100111,7.378227233886719
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 03 0E C1 A7 FF,030EC1A7,3,000011101100000110100111,7.378227233886719
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 01 0A 52 71 FF,010A5271,1,000010100101001001110001,10569.765625
1766337435.281901,FF 03 0E B8 C4 FF,030EB8C4,3,000011101011100011000100,7.360870361328125
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 03 0E B8 C4 FF,030EB8C4,3,000011101011100011000100,7.360870361328125
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 03 0E B8 C4 FF,030EB8C4,3,000011101011100011000100,7.360870361328125
1766337435.281901,FF 04 00 05 E2 FF,040005E2,4,000000000000010111100010,0.36767578125
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 01 0A 53 D9 FF,010A53D9,1,000010100101001111011001,10575.390625
1766337435.281901,FF 03 0E AF E6 FF,030EAFE6,3,000011101010111111100110,7.3435516357421875
1766337435.281901,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.281901,FF 01 0A 55 40 FF,010A5540,1,000010100101010101000000,10581.0
1766337435.303958,FF 03 0E AF E6 FF,030EAFE6,3,000011101010111111100110,7.3435516357421875
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 55 40 FF,010A5540,1,000010100101010101000000,10581.0
1766337435.303958,FF 01 0A 55 40 FF,010A5540,1,000010100101010101000000,10581.0
1766337435.303958,FF 03 0E AF E6 FF,030EAFE6,3,000011101010111111100110,7.3435516357421875
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 55 40 FF,010A5540,1,000010100101010101000000,10581.0
1766337435.303958,FF 01 0A 55 40 FF,010A5540,1,000010100101010101000000,10581.0
1766337435.303958,FF 03 0E A7 03 FF,030EA703,3,000011101010011100000011,7.326194763183594
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 03 0E A7 03 FF,030EA703,3,000011101010011100000011,7.326194763183594
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 03 0E A7 03 FF,030EA703,3,000011101010011100000011,7.326194763183594
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 01 0A 56 A8 FF,010A56A8,1,000010100101011010101000,10586.625
1766337435.303958,FF 03 0E 9E 1F FF,030E9E1F,3,000011101001111000011111,7.308830261230469
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 03 0E 9E 1F FF,030E9E1F,3,000011101001111000011111,7.308830261230469
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 03 0E 9E 1F FF,030E9E1F,3,000011101001111000011111,7.308830261230469
1766337435.303958,FF 04 00 05 DB FF,040005DB,4,000000000000010111011011,0.365966796875
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 01 0A 58 10 FF,010A5810,1,000010100101100000010000,10592.25
1766337435.303958,FF 03 0E 95 42 FF,030E9542,3,000011101001010101000010,7.2915191650390625
1766337435.303958,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.303958,FF 01 0A 59 77 FF,010A5977,1,000010100101100101110111,10597.859375
1766337435.303958,FF 01 0A 59 77 FF,010A5977,1,000010100101100101110111,10597.859375
1766337435.303958,FF 03 0E 95 42 FF,030E9542,3,000011101001010101000010,7.2915191650390625
1766337435.303958,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.303958,FF 01 0A 59 77 FF,010A5977,1,000010100101100101110111,10597.859375
1766337435.303958,FF 01 0A 59 77 FF,010A5977,1,000010100101100101110111,10597.859375
1766337435.303958,FF 03 0E 95 42 FF,030E9542,3,000011101001010101000010,7.2915191650390625
1766337435.303958,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.325975,FF 01 0A 59 77 FF,010A5977,1,000010100101100101110111,10597.859375
1766337435.325975,FF 03 0E 8C 5F FF,030E8C5F,3,000011101000110001011111,7.274162292480469
1766337435.325975,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 03 0E 8C 5F FF,030E8C5F,3,000011101000110001011111,7.274162292480469
1766337435.325975,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 03 0E 8C 5F FF,030E8C5F,3,000011101000110001011111,7.274162292480469
1766337435.325975,FF 04 00 05 D4 FF,040005D4,4,000000000000010111010100,0.3642578125
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 01 0A 5A DF FF,010A5ADF,1,000010100101101011011111,10603.484375
1766337435.325975,FF 03 0E 83 82 FF,030E8382,3,000011101000001110000010,7.2568511962890625
1766337435.325975,FF 04 00 05 CD FF,040005CD,4,000000000000010111001101,0.362548828125
1766337435.325975,FF 01 0A 5C 46 FF,010A5C46,1,000010100101110001000110,10609.09375
1766337435.325975,FF 01 0A 5C 46 FF,010A5C46,1,000010100101110001000110,10609.09375
1766337435.325975,FF 03 0E 83 82 FF,030E8382,3,000011101000001110000010,7.2568511962890625
1766337435.325975,FF 04 00 05 CD FF,040005CD,4,000000000000010111001101,0.362548828125
1766337435.325975,FF 01 0A 5C 46 FF,010A5C46,1,000010100101110001000110,10609.09375
1766337435.325975,FF 01 0A 5C 46 FF,010A5C46,1,000010100101110001000110,10609.09375
1766337435.325975,FF 03 0E 83 82 FF,030E8382,3,000011101000001110000010,7.2568511962890625
