timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766332598.57283,FF 01 0E 64 F9 FF,010E64F9,1,000011100110010011111001,14739.890625
1766332598.57283,FF 01 0E 64 F9 FF,010E64F9,1,000011100110010011111001,14739.890625
1766332598.57283,FF 03 08 FB 22 FF,0308FB22,3,000010001111101100100010,4.4904937744140625
1766332598.57283,FF 04 0C 9E E3 FF,040C9EE3,4,000011001001111011100011,201.930419921875
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 03 08 FB 22 FF,0308FB22,3,000010001111101100100010,4.4904937744140625
1766332598.57283,FF 04 0C 9E E3 FF,040C9EE3,4,000011001001111011100011,201.930419921875
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 03 08 FB 22 FF,0308FB22,3,000010001111101100100010,4.4904937744140625
1766332598.57283,FF 04 0C 9E E3 FF,040C9EE3,4,000011001001111011100011,201.930419921875
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 01 0E 66 61 FF,010E6661,1,000011100110011001100001,14745.515625
1766332598.57283,FF 03 08 F2 44 FF,0308F244,3,000010001111001001000100,4.473175048828125
1766332598.57283,FF 04 0C E1 0D FF,040CE10D,4,000011001110000100001101,206.065673828125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 03 08 F2 44 FF,0308F244,3,000010001111001001000100,4.473175048828125
1766332598.57283,FF 04 0C E1 0D FF,040CE10D,4,000011001110000100001101,206.065673828125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 03 08 F2 44 FF,0308F244,3,000010001111001001000100,4.473175048828125
1766332598.57283,FF 04 0C E1 0D FF,040CE10D,4,000011001110000100001101,206.065673828125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 01 0E 67 C8 FF,010E67C8,1,000011100110011111001000,14751.125
1766332598.57283,FF 03 08 E9 61 FF,0308E961,3,000010001110100101100001,4.455818176269531
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 03 08 E9 61 FF,0308E961,3,000010001110100101100001,4.455818176269531
1766332598.594883,FF 04 0D 23 50 FF,040D2350,4,000011010010001101010000,210.20703125
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 03 08 E9 61 FF,0308E961,3,000010001110100101100001,4.455818176269531
1766332598.594883,FF 04 0D 23 50 FF,040D2350,4,000011010010001101010000,210.20703125
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 01 0E 69 30 FF,010E6930,1,000011100110100100110000,14756.75
1766332598.594883,FF 03 08 E0 7D FF,0308E07D,3,000010001110000001111101,4.438453674316406
1766332598.594883,FF 04 0D 65 46 FF,040D6546,4,000011010110010101000110,214.32958984375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 03 08 E0 7D FF,0308E07D,3,000010001110000001111101,4.438453674316406
1766332598.594883,FF 04 0D 65 46 FF,040D6546,4,000011010110010101000110,214.32958984375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 03 08 E0 7D FF,0308E07D,3,000010001110000001111101,4.438453674316406
1766332598.594883,FF 04 0D 65 46 FF,040D6546,4,000011010110010101000110,214.32958984375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 01 0E 6A 98 FF,010E6A98,1,000011100110101010011000,14762.375
1766332598.594883,FF 03 08 D7 A0 FF,0308D7A0,3,000010001101011110100000,4.421142578125
1766332598.594883,FF 04 0D A6 EC FF,040DA6EC,4,000011011010011011101100,218.4326171875
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 03 08 D7 A0 FF,0308D7A0,3,000010001101011110100000,4.421142578125
1766332598.594883,FF 04 0D A6 EC FF,040DA6EC,4,000011011010011011101100,218.4326171875
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 03 08 D7 A0 FF,0308D7A0,3,000010001101011110100000,4.421142578125
1766332598.594883,FF 04 0D A6 EC FF,040DA6EC,4,000011011010011011101100,218.4326171875
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 01 0E 6B FF FF,010E6BFF,1,000011100110101111111111,14767.984375
1766332598.594883,FF 03 08 CE BD FF,0308CEBD,3,000010001100111010111101,4.403785705566406
1766332598.594883,FF 04 0D E8 83 FF,040DE883,4,000011011110100010000011,222.531982421875
1766332598.594883,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.594883,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.594883,FF 03 08 CE BD FF,0308CEBD,3,000010001100111010111101,4.403785705566406
1766332598.594883,FF 04 0D E8 83 FF,040DE883,4,000011011110100010000011,222.531982421875
1766332598.594883,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.594883,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.616833,FF 04 0D E8 83 FF,040DE883,4,000011011110100010000011,222.531982421875
1766332598.616833,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.616833,FF 01 0E 6D 67 FF,010E6D67,1,000011100110110101100111,14773.609375
1766332598.616833,FF 03 08 C5 E0 FF,0308C5E0,3,000010001100010111100000,4.386474609375
1766332598.616833,FF 04 0E 29 BA FF,040E29BA,4,000011100010100110111010,226.60791015625
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 03 08 C5 E0 FF,0308C5E0,3,000010001100010111100000,4.386474609375
1766332598.616833,FF 04 0E 29 BA FF,040E29BA,4,000011100010100110111010,226.60791015625
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 03 08 C5 E0 FF,0308C5E0,3,000010001100010111100000,4.386474609375
1766332598.616833,FF 04 0E 29 BA FF,040E29BA,4,000011100010100110111010,226.60791015625
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 01 0E 6E CE FF,010E6ECE,1,000011100110111011001110,14779.21875
1766332598.616833,FF 03 08 BC FC FF,0308BCFC,3,000010001011110011111100,4.369110107421875
1766332598.616833,FF 04 0E 6A F3 FF,040E6AF3,4,000011100110101011110011,230.684326171875
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 03 08 BC FC FF,0308BCFC,3,000010001011110011111100,4.369110107421875
1766332598.616833,FF 04 0E 6A F3 FF,040E6AF3,4,000011100110101011110011,230.684326171875
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 03 08 BC FC FF,0308BCFC,3,000010001011110011111100,4.369110107421875
1766332598.616833,FF 04 0E 6A F3 FF,040E6AF3,4,000011100110101011110011,230.684326171875
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 01 0E 70 36 FF,010E7036,1,000011100111000000110110,14784.84375
1766332598.616833,FF 03 08 B4 19 FF,0308B419,3,000010001011010000011001,4.351753234863281
1766332598.616833,FF 04 0E AB EA FF,040EABEA,4,000011101010101111101010,234.74462890625
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 03 08 B4 19 FF,0308B419,3,000010001011010000011001,4.351753234863281
1766332598.616833,FF 04 0E AB EA FF,040EABEA,4,000011101010101111101010,234.74462890625
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 03 08 B4 19 FF,0308B419,3,000010001011010000011001,4.351753234863281
1766332598.616833,FF 04 0E AB EA FF,040EABEA,4,000011101010101111101010,234.74462890625
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 01 0E 71 9E FF,010E719E,1,000011100111000110011110,14790.46875
1766332598.616833,FF 03 08 AB 3C FF,0308AB3C,3,000010001010101100111100,4.334442138671875
1766332598.616833,FF 04 0E EC 96 FF,040EEC96,4,000011101110110010010110,238.78662109375
1766332598.616833,FF 01 0E 73 05 FF,010E7305,1,000011100111001100000101,14796.078125
1766332598.638788,FF 03 08 AB 3C FF,0308AB3C,3,000010001010101100111100,4.334442138671875
1766332598.638788,FF 04 0E EC 96 FF,040EEC96,4,000011101110110010010110,238.78662109375
1766332598.638788,FF 01 0E 73 05 FF,010E7305,1,000011100111001100000101,14796.078125
1766332598.638788,FF 01 0E 73 05 FF,010E7305,1,000011100111001100000101,14796.078125
1766332598.638788,FF 03 08 AB 3C FF,0308AB3C,3,000010001010101100111100,4.334442138671875
1766332598.638788,FF 04 0E EC 96 FF,040EEC96,4,000011101110110010010110,238.78662109375
1766332598.638788,FF 01 0E 73 05 FF,010E7305,1,000011100111001100000101,14796.078125
1766332598.638788,FF 01 0E 73 05 FF,010E7305,1,000011100111001100000101,14796.078125
1766332598.638788,FF 03 08 A2 58 FF,0308A258,3,000010001010001001011000,4.31707763671875
1766332598.638788,FF 04 0F 2D 1E FF,040F2D1E,4,000011110010110100011110,242.81982421875
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 03 08 A2 58 FF,0308A258,3,000010001010001001011000,4.31707763671875
1766332598.638788,FF 04 0F 2D 1E FF,040F2D1E,4,000011110010110100011110,242.81982421875
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 03 08 A2 58 FF,0308A258,3,000010001010001001011000,4.31707763671875
1766332598.638788,FF 04 0F 2D 1E FF,040F2D1E,4,000011110010110100011110,242.81982421875
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 01 0E 74 6D FF,010E746D,1,000011100111010001101101,14801.703125
1766332598.638788,FF 03 08 99 7B FF,0308997B,3,000010001001100101111011,4.299766540527344
1766332598.638788,FF 04 0F 6D 63 FF,040F6D63,4,000011110110110101100011,246.836669921875
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 03 08 99 7B FF,0308997B,3,000010001001100101111011,4.299766540527344
1766332598.638788,FF 04 0F 6D 63 FF,040F6D63,4,000011110110110101100011,246.836669921875
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 03 08 99 7B FF,0308997B,3,000010001001100101111011,4.299766540527344
1766332598.638788,FF 04 0F 6D 63 FF,040F6D63,4,000011110110110101100011,246.836669921875
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 01 0E 75 D4 FF,010E75D4,1,000011100111010111010100,14807.3125
1766332598.638788,FF 03 08 90 97 FF,03089097,3,000010001001000010010111,4.282402038574219
1766332598.638788,FF 04 0F AD 88 FF,040FAD88,4,000011111010110110001000,250.845703125
1766332598.638788,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.638788,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.638788,FF 03 08 90 97 FF,03089097,3,000010001001000010010111,4.282402038574219
1766332598.638788,FF 04 0F AD 88 FF,040FAD88,4,000011111010110110001000,250.845703125
1766332598.638788,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.638788,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.638788,FF 03 08 90 97 FF,03089097,3,000010001001000010010111,4.282402038574219
1766332598.660679,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.660679,FF 01 0E 77 3C FF,010E773C,1,000011100111011100111100,14812.9375
1766332598.660679,FF 03 08 87 BA FF,030887BA,3,000010001000011110111010,4.2650909423828125
1766332598.660679,FF 04 0F ED 5D FF,040FED5D,4,000011111110110101011101,254.835205078125
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 03 08 87 BA FF,030887BA,3,000010001000011110111010,4.2650909423828125
1766332598.660679,FF 04 0F ED 5D FF,040FED5D,4,000011111110110101011101,254.835205078125
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 03 08 87 BA FF,030887BA,3,000010001000011110111010,4.2650909423828125
1766332598.660679,FF 04 0F ED 5D FF,040FED5D,4,000011111110110101011101,254.835205078125
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 01 0E 78 A3 FF,010E78A3,1,000011100111100010100011,14818.546875
1766332598.660679,FF 03 08 7E D7 FF,03087ED7,3,000010000111111011010111,4.247734069824219
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 03 08 7E D7 FF,03087ED7,3,000010000111111011010111,4.247734069824219
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 03 08 7E D7 FF,03087ED7,3,000010000111111011010111,4.247734069824219
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 01 0E 7A 0B FF,010E7A0B,1,000011100111101000001011,14824.171875
1766332598.660679,FF 03 08 75 F3 FF,030875F3,3,000010000111010111110011,4.230369567871094
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 03 08 75 F3 FF,030875F3,3,000010000111010111110011,4.230369567871094
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 03 08 75 F3 FF,030875F3,3,000010000111010111110011,4.230369567871094
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 01 0E 7B 73 FF,010E7B73,1,000011100111101101110011,14829.796875
1766332598.660679,FF 03 08 6D 16 FF,03086D16,3,000010000110110100010110,4.2130584716796875
1766332598.660679,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.660679,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.660679,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.683778,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.683778,FF 03 08 6D 16 FF,03086D16,3,000010000110110100010110,4.2130584716796875
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.683778,FF 01 0E 7C DA FF,010E7CDA,1,000011100111110011011010,14835.40625
1766332598.683778,FF 03 08 64 33 FF,03086433,3,000010000110010000110011,4.195701599121094
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 03 08 64 33 FF,03086433,3,000010000110010000110011,4.195701599121094
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 03 08 64 33 FF,03086433,3,000010000110010000110011,4.195701599121094
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 01 0E 7E 42 FF,010E7E42,1,000011100111111001000010,14841.03125
1766332598.683778,FF 03 08 5B 55 FF,03085B55,3,000010000101101101010101,4.178382873535156
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7F A9 FF,010E7FA9,1,000011100111111110101001,14846.640625
1766332598.683778,FF 01 0E 7F A9 FF,010E7FA9,1,000011100111111110101001,14846.640625
1766332598.683778,FF 03 08 5B 55 FF,03085B55,3,000010000101101101010101,4.178382873535156
1766332598.683778,FF 04 0F FF D7 FF,040FFFD7,4,000011111111111111010111,255.989990234375
1766332598.683778,FF 01 0E 7F A9 FF,010E7FA9,1,000011100111111110101001,14846.640625
1766332598.683778,FF 01 0E 7F A9 FF,010E7FA9,1,000011100111111110101001,14846.640625
